trade_date,symbol,candidate_model_family,benchmark_id,asset_universe_id,asset_return_1d,benchmark_return_1d,active_return_1d
20260618,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.007545444152280645,0.002071,0.005474444152280645
20260618,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.01867167919799495,0.002071,-0.02074267919799495
20260618,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.01559792027729634,0.002071,-0.01766892027729634
20260618,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.02959444647424192,0.002071,-0.03166544647424192
20260618,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.016091954022988353,0.002071,-0.018162954022988353
20260618,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0304320068099595,0.002071,0.0283610068099595
20260618,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.02457974290153986,0.002071,-0.026650742901539858
20260618,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.020161290322580627,0.002071,-0.022232290322580627
20260618,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.02064546748932128,0.002071,-0.02271646748932128
20260618,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0125925925925926,0.002071,-0.0146635925925926
20260618,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.01759755164498855,0.002071,-0.01966855164498855
20260618,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.025869380831212818,0.002071,-0.027940380831212818
20260618,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.06406368460955258,0.002071,-0.06613468460955259
20260618,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.024318107131120592,0.002071,-0.026389107131120592
20260618,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.04454342984409809,0.002071,0.04247242984409809
20260622,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.012357414448669335,0.023891,-0.011533585551330664
20260622,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.016339869281045694,0.023891,-0.0075511307189543055
20260622,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.007352941176470784,0.023891,-0.016538058823529215
20260622,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.05801526717557248,0.023891,0.03412426717557249
20260622,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.02980521004459047,0.023891,0.00591421004459047
20260622,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0061273119255643715,0.023891,-0.03001831192556437
20260622,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.044515387562252595,0.023891,0.020624387562252596
20260622,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.012323943661971981,0.023891,-0.011567056338028018
20260622,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.07831325301204828,0.023891,0.05442225301204828
20260622,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.009345794392523477,0.023891,-0.014545205607476522
20260622,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.019413465510119687,0.023891,-0.004477534489880312
20260622,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.07603186097031145,0.023891,0.05214086097031145
20260622,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.021736625514403363,0.023891,-0.0021543744855966364
20260622,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.012842258299006426,0.023891,-0.011048741700993573
20260622,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.010502625656414244,0.023891,-0.013388374343585755
20260622,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.030373831775700966,0.023891,0.006482831775700967
20260622,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.014366565084893423,0.023891,-0.009524434915106576
20260622,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.05265289590927491,0.023891,0.02876189590927491
20260622,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.025261030650050476,0.023891,0.0013700306500504765
20260622,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.03475479744136467,0.023891,0.010863797441364672
20260623,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.005633802816901401,-0.027724,0.0333578028169014
20260623,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.006430868167202619,-0.027724,0.02129313183279738
20260623,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.007839956745066212,-0.027724,0.03556395674506621
20260623,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.023088023088023157,-0.027724,0.004635976911976841
20260623,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.037146763901549695,-0.027724,-0.009422763901549697
20260623,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.02956958556912892,-0.027724,-0.0018455855691289214
20260623,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.04027091789329562,-0.027724,-0.012546917893295623
20260623,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.00521739130434784,-0.027724,0.03294139130434784
20260623,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.011173184357541888,-0.027724,0.01655081564245811
20260623,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0092592592592593,-0.027724,0.0184647407407407
20260623,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.007698541329011377,-0.027724,0.020025458670988622
20260623,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.020188425302826385,-0.027724,0.007535574697173614
20260623,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.01527295575192722,-0.027724,0.012451044248072779
20260623,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.020813397129186506,-0.027724,0.0069106028708134926
20260623,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0025983667409057443,-0.027724,0.025125633259094254
20260623,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.046863189720332654,-0.027724,-0.019139189720332656
20260623,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.030901287553648182,-0.027724,-0.0031772875536481837
20260623,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.030396306271642914,-0.027724,-0.002672306271642916
20260623,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.08837056504599217,-0.027724,-0.06064656504599217
20260623,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.02671886805412471,-0.027724,0.0010051319458752872
20260624,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.01867413632119519,0.004804,-0.02347813632119519
20260624,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.03883495145631055,0.004804,-0.043638951456310554
20260624,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.004560085836909922,0.004804,-0.009364085836909921
20260624,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.04431314623338278,0.004804,0.03950914623338278
20260624,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.008284023668639007,0.004804,0.0034800236686390066
20260624,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.020000000000000018,0.004804,-0.024804000000000017
20260624,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.007260961504165664,0.004804,0.0024569615041656638
20260624,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.01903114186851218,0.004804,-0.02383514186851218
20260624,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.015183615819209018,0.004804,-0.019987615819209017
20260624,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.02336448598130858,0.004804,-0.02816848598130858
20260624,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.02592895059207856,0.004804,0.02112495059207856
20260624,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.026098901098901228,0.004804,0.02129490109890123
20260624,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.012082293754345774,0.004804,-0.016886293754345773
20260624,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.007573906669924302,0.004804,-0.012377906669924301
20260624,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.010048381094157066,0.004804,-0.014852381094157065
20260624,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.012688342585249868,0.004804,-0.017492342585249867
20260624,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.023914968999114272,0.004804,-0.02871896899911427
20260624,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.025396825396825418,0.004804,-0.030200825396825417
20260624,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.003603603603603678,0.004804,-0.008407603603603677
20260624,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.06937191249117869,0.004804,0.06456791249117869
20260625,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.008563273073263544,0.015595,-0.024158273073263542
20260625,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.006734006734006703,0.015595,-0.0223290067340067
20260625,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.001347345728913929,0.015595,-0.01424765427108607
20260625,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.06364922206506352,0.015595,0.04805422206506352
20260625,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.021596244131455444,0.015595,-0.03719124413145544
20260625,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.013205282112845107,0.015595,-0.028800282112845105
20260625,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.016541885876163454,0.015595,0.000946885876163454
20260625,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0,0.015595,-0.015595
20260625,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.03908210828253855,0.015595,0.023487108282538555
20260625,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.011961722488038284,0.015595,-0.027556722488038282
20260625,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.004179104477611939,0.015595,-0.019774104477611937
20260625,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.014591700133868901,0.015595,-0.0301867001338689
20260625,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.00365990990990972,0.015595,-0.01193509009009028
20260625,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.016740521910388995,0.015595,-0.03233552191038899
20260625,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.014285714285714346,0.015595,-0.029880714285714344
20260625,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.012851405622489986,0.015595,-0.002743594377510013
20260625,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.019509981851179692,0.015595,-0.03510498185117969
20260625,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.003664495114006572,0.015595,-0.011930504885993428
20260625,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.06256781193490046,0.015595,-0.07816281193490046
20260625,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.035174552893816546,0.015595,0.01957955289381655
20260626,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.018234165067178454,-0.030255,0.012020834932821547
20260626,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.02033898305084736,-0.030255,0.05059398305084736
20260626,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.003767491926802813,-0.030255,0.026487508073197188
20260626,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.03590425531914909,-0.030255,0.0661592553191491
20260626,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.06142034548944342,-0.030255,-0.031165345489443417
20260626,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.048661800486618056,-0.030255,-0.018406800486618056
20260626,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0520029858173674,-0.030255,-0.021747985817367397
20260626,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.01821493624772319,-0.030255,0.01204006375227681
20260626,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.042788129744651515,-0.030255,-0.012533129744651515
20260626,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.007352941176470673,-0.030255,0.022902058823529328
20260626,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.027378097521982392,-0.030255,0.0028769024780176088
20260626,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.02472490150794715,-0.030255,0.0055300984920528505
20260626,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.013048104857779741,-0.030255,0.01720689514222026
20260626,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.016274411617426265,-0.030255,0.04652941161742627
20260626,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.01639969488939741,-0.030255,0.04665469488939741
20260626,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.004758128469468659,-0.030255,0.03501312846946866
20260626,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0,-0.030255,0.030255
20260626,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.041987829614604455,-0.030255,-0.011732829614604454
20260626,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.01722787783868429,-0.030255,0.01302712216131571
20260626,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.051638403672064404,-0.030255,-0.021383403672064403
20260629,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0009775171065493637,0.012058,-0.011080482893450636
20260629,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.00996677740863805,0.012058,-0.002091222591361949
20260629,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.024311183144246407,0.012058,0.012253183144246407
20260629,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.020539152759948776,0.012058,0.008481152759948776
20260629,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.008691206543967267,0.012058,-0.0033667934560327323
20260629,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.018414322250639437,0.012058,0.006356322250639437
20260629,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.029816272965879298,0.012058,0.0177582729658793
20260629,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.02782931354359941,0.012058,0.01577131354359941
20260629,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.02703677000720983,0.012058,0.014978770007209832
20260629,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.007407407407407418,0.012058,-0.019465407407407417
20260629,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.08752825148962406,0.012058,0.07547025148962407
20260629,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.001950132330408083,0.012058,-0.010107867669591916
20260629,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.022530655553939072,0.012058,0.010472655553939073
20260629,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.013550135501355087,0.012058,-0.025608135501355087
20260629,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.007129455909943738,0.012058,-0.004928544090056261
20260629,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.011049723756906049,0.012058,-0.0010082762430939501
20260629,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.01449275362318847,0.012058,0.002434753623188471
20260629,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.02900698708448024,0.012058,0.01694898708448024
20260629,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.027490039840637248,0.012058,0.015432039840637249
20260629,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.015057811239580499,0.012058,0.0029998112395804993
20260630,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0185546875,0.010658,-0.0292126875
20260630,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.02631578947368418,0.010658,-0.03697378947368418
20260630,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.011075949367088667,0.010658,-0.021733949367088667
20260630,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.09182389937106916,0.010658,0.08116589937106916
20260630,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.034972123669538835,0.010658,0.024314123669538834
20260630,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0007533902561527306,0.010658,-0.00990460974384727
20260630,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0016566418595167498,0.010658,-0.009001358140483251
20260630,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.019855595667870096,0.010658,-0.030513595667870097
20260630,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.008424008424008589,0.010658,-0.002233991575991412
20260630,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.004975124378109319,0.010658,-0.01563312437810932
20260630,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.016814660872850995,0.010658,-0.027472660872850996
20260630,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.04893646600861967,0.010658,-0.05959446600861967
20260630,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.00792495146281047,0.010658,-0.01858295146281047
20260630,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.02647352647352652,0.010658,0.01581552647352652
20260630,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.013785394932935957,0.010658,-0.024443394932935958
20260630,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.024199843871974824,0.010658,0.013541843871974824
20260630,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.030952380952380842,0.010658,-0.04161038095238084
20260630,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.017695473251028826,0.010658,-0.028353473251028827
20260630,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.025203567274137195,0.010658,-0.035861567274137196
20260630,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.05178807947019859,0.010658,0.04113007947019859
